date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2008-07-21,NO 15/9-F-12 H,24.0,265.75697979166665,106.07010458333333,41.65889583333333,93.22718041666667,77.00684166666667,61.32541208333333,3182.55,466633.46,7.34,,production
2008-07-22,NO 15/9-F-12 H,24.0,265.84783604166665,106.06947166666667,41.655394791666666,93.244709375,77.5749825,61.335002083333336,3166.64,465211.96,7.51,,production
2008-07-23,NO 15/9-F-12 H,24.0,265.84632791666667,106.07027104166667,41.661807708333335,93.32294645833333,77.65066041666667,61.42568729166667,3148.96,463102.57,7.33,,production
2008-07-24,NO 15/9-F-12 H,24.0,265.8505802083333,106.06934270833334,41.66941645833333,93.299449375,77.5550725,61.018506458333334,3148.89,471104.48,7.3,,production
2008-07-25,NO 15/9-F-12 H,24.0,265.9114627083333,106.06994625,41.697308125,93.46615229166666,76.64101479166666,60.962001875,3163.29,460618.77,7.35,,production
2008-07-26,NO 15/9-F-12 H,24.0,266.022489375,106.070606875,41.670198125,93.57462604166666,76.67552020833334,61.04562979166667,3145.11,461623.27,7.29,,production
2008-07-27,NO 15/9-F-12 H,24.0,266.0745275,106.05677395833334,41.64632520833333,93.60010041666666,76.92570291666667,61.05179125,3177.3,465308.05,7.31,,production
2008-07-28,NO 15/9-F-12 H,24.0,266.15421833333335,106.07231791666666,41.6366525,93.55379354166666,77.85686604166666,60.996496666666665,3143.1,460975.55,7.21,,production
2008-07-29,NO 15/9-F-12 H,24.0,265.13258479166666,106.08684291666667,42.95633458333333,92.06623645833334,76.7116075,59.62250875,3346.15,490196.57,11.06,,production
2008-07-30,NO 15/9-F-12 H,24.0,270.571333125,106.00616645833334,33.33069291666666,98.52557083333333,71.50920666666667,67.01009604166667,2434.33,355646.65,5.61,,production
2008-07-31,NO 15/9-F-12 H,24.0,271.247833125,105.937885625,31.978850833333333,97.74839145833333,64.39746916666667,66.20045645833333,2316.52,339166.49,4.16,,production
2008-08-01,NO 15/9-F-12 H,24.0,267.5737252083333,106.06380125,40.142730625,95.34029333333334,75.22436895833333,63.475316875,2976.42,436752.07,4.77,,production
2008-08-02,NO 15/9-F-12 H,24.0,267.47130166666665,106.06821770833334,38.323676666666664,90.503135625,72.34811479166666,60.19519875,3031.55,445348.64,4.25,,production
2008-08-03,NO 15/9-F-12 H,24.0,267.4816122916667,106.06763875,40.23153958333333,95.147866875,76.62472520833333,63.244469375,2993.48,438550.35,4.5,,production
2008-08-04,NO 15/9-F-12 H,24.0,267.32554125,105.99067604166666,40.14094083333333,94.96825583333333,77.266011875,63.083680208333334,3093.31,452054.82,4.64,,production
2008-08-05,NO 15/9-F-12 H,24.0,267.40197270833335,106.066228125,40.22203583333334,94.96899645833334,77.167965,63.066376041666665,2998.53,437720.84,4.5,,production
2008-08-06,NO 15/9-F-12 H,7.525,267.9275982647442,106.06210973840531,36.887088125,95.31633673475083,76.14163799380731,63.381546310139534,919.75,135274.51,1.38,,production
2008-08-08,NO 15/9-F-12 H,6.975,274.20251311694625,105.88649410844444,28.200863333333334,101.59866316020072,62.0043953530466,69.07124162355555,808.23,110780.18,1.21,,production
2008-08-09,NO 15/9-F-12 H,24.0,261.38376208333335,106.109955625,47.510180625,85.51176416666667,77.36793,52.42933979166666,4060.24,559249.17,6.03,,production
2008-08-10,NO 15/9-F-12 H,24.0,259.03140125,106.15793333333333,49.18402020833334,83.47654333333334,79.31034125,50.39719458333333,4349.22,603102.92,6.58,,production
2008-08-11,NO 15/9-F-12 H,24.0,258.1155645833333,106.16493645833333,49.6905225,82.6226425,78.564529375,49.48759166666667,4412.46,611780.88,6.61,,production
2008-08-12,NO 15/9-F-12 H,24.0,256.948674893617,106.17366106382978,49.430665833333336,81.4688740425532,80.06074765957447,48.28132191489362,4418.03,616241.04,6.64,,production
2008-08-13,NO 15/9-F-12 H,24.0,256.47801208333334,106.17159229166667,50.24217625,81.24952416666666,80.07906083333333,48.084882291666666,4448.97,620813.2,8.5,,production
2008-08-14,NO 15/9-F-12 H,24.0,256.92322270833336,106.15948104166667,49.356120625,81.95372270833333,80.04373729166667,48.856403125,4353.59,651318.9,27.37,,production
2008-08-15,NO 15/9-F-12 H,24.0,254.87048020833333,106.18251041666667,51.230933125,79.84280708333333,80.525815625,46.520947291666666,4499.01,673535.88,47.97,,production
2008-08-16,NO 15/9-F-12 H,24.0,250.17287270833333,106.24531854166666,57.2316125,73.12758729166667,80.936965625,39.5697625,5479.4,799524.84,47.85,,production
2008-08-17,NO 15/9-F-12 H,24.0,249.00455333333332,106.25514020833333,57.284084166666666,72.64584791666667,80.30485854166666,39.1139225,5443.61,795277.26,53.93,,production
2008-08-18,NO 15/9-F-12 H,24.0,247.94722479166666,106.252333125,56.925529375,72.44522020833334,79.88848895833334,38.95502625,5374.18,810900.02,18.12,,production
2008-08-19,NO 15/9-F-12 H,24.0,247.15030083333335,106.25187708333333,56.70426520833333,72.13441833333333,80.28439979166667,38.6708475,5315.03,801345.75,9.84,,production
2008-08-20,NO 15/9-F-12 H,24.0,246.26122520833334,106.2531975,56.72040625,71.47352125,81.27903375,38.02077104166667,4980.89,728548.75,9.48,,production
2008-08-21,NO 15/9-F-12 H,24.0,248.75994604166667,106.21220541666666,52.22903479166666,75.73754125,80.184409375,42.44458875,4450.0,647512.91,8.47,,production
2008-08-22,NO 15/9-F-12 H,24.0,262.70779645833335,105.98544458333333,34.976196875,94.16646333333334,73.215769375,61.58309729166667,2049.86,290174.27,3.9,,production
2008-08-23,NO 15/9-F-12 H,24.0,264.05299083333335,105.97223770833334,34.90241875,95.05632479166667,72.89816604166667,62.69313354166667,2059.29,291279.7,3.82,,production
2008-08-24,NO 15/9-F-12 H,24.0,265.06799020833336,105.97430166666666,34.9778975,95.88493895833334,70.99073333333334,63.37864125,2080.27,294693.68,3.96,,production
2008-08-25,NO 15/9-F-12 H,24.0,266.07434020833335,105.98177729166666,34.970591666666664,96.51292291666667,70.81927958333333,63.99623833333333,2089.77,293955.38,3.98,,production
2008-08-26,NO 15/9-F-12 H,24.0,267.07084291666666,105.99709,34.93069,96.96646875,72.573515625,64.21436666666666,2093.46,293973.81,3.97,,production
2008-08-27,NO 15/9-F-12 H,24.0,267.486543125,105.99318229166667,34.773680625,97.25291541666667,72.262348125,64.86161395833334,2084.4,295564.57,40.33,,production
2008-08-28,NO 15/9-F-12 H,23.83334,267.0986886823584,105.97747931072188,34.61916708333333,96.79042408760165,72.64781232248606,64.9484734773389,2086.63,305319.46,4.1,,production
2008-08-29,NO 15/9-F-12 H,24.0,266.3847354166667,105.98285208333333,35.87946791666667,96.19147479166666,73.87144895833333,64.21511604166666,2189.55,318561.33,4.46,,production
2008-08-30,NO 15/9-F-12 H,24.0,266.99530166666665,105.97159083333334,34.847756875,97.03449708333333,72.279520625,65.07226604166667,2058.63,297315.78,1.82,,production
2008-08-31,NO 15/9-F-12 H,10.5,268.16630255516924,105.95882485401539,30.028156428571428,97.60276388135385,69.85923615366154,65.82476835970769,624.7,86537.33,1.2,,production
2008-09-01,NO 15/9-F-12 H,24.0,267.85562791666666,105.95782145833333,34.258064583333336,97.54393645833333,69.87423083333333,65.58935583333333,2029.12,284059.33,2.17,,production
2008-09-02,NO 15/9-F-12 H,9.70833,268.14076097154714,105.96972927268645,32.688219,97.83778125403649,71.39040005377856,65.90847895229149,837.23,116783.59,0.49,,production
2008-09-03,NO 15/9-F-12 H,0.0,276.50674,104.46304,,106.78282,18.16865,75.04367,0.0,0.0,0.0,,production
2008-09-04,NO 15/9-F-12 H,0.0,276.81771,104.1607,,104.63666,14.348,80.95526,0.0,0.0,0.0,,production
2008-09-05,NO 15/9-F-12 H,0.0,277.0982,103.97486,,104.48797,15.50821,83.34081,0.0,0.0,0.0,,production
2008-09-06,NO 15/9-F-12 H,8.5,270.21623411764705,105.65890823529412,32.43891411764706,95.42244823529411,51.11582117647059,63.46826,760.58,105098.33,0.39,,production
2008-09-07,NO 15/9-F-12 H,24.0,268.6969383333333,105.96082916666667,35.50776729166667,97.43807708333334,69.26076291666666,65.365499375,2173.11,304483.02,0.83,,production
2008-09-08,NO 15/9-F-12 H,5.70833,269.6070424021912,105.95524148412933,30.483693333333335,98.56253768200156,70.64232761226138,66.53053229725681,500.19,69031.17,0.35,,production
2008-09-09,NO 15/9-F-12 H,0.0,277.31204,104.19135,,106.92182,19.20893,106.81032,0.0,0.0,0.0,,production
2008-09-10,NO 15/9-F-12 H,23.6,273.5455157627119,105.55672669491526,22.269454375,97.28397271186441,40.06064097457627,67.13042855932203,1181.97,173052.95,1.53,,production
2008-09-11,NO 15/9-F-12 H,24.0,260.00066531914894,106.0605274468085,44.185245,87.29570893617021,73.90141063829788,55.03722744680851,4067.32,592088.64,6.9,,production
2008-09-12,NO 15/9-F-12 H,24.0,259.2020970212766,106.06172340425532,42.837968333333336,87.57455446808511,73.40782978723404,55.429497021276596,3735.86,550255.99,6.35,,production
2008-09-13,NO 15/9-F-12 H,24.0,256.7080477083333,106.06625854166667,45.711235625,85.24866875,75.053174375,52.93205416666667,4057.56,593839.89,5.3,,production
2008-09-14,NO 15/9-F-12 H,24.0,255.08728041666666,106.06671791666666,45.833702708333334,84.21732979166667,76.83566208333333,51.923180625,4036.38,589477.56,6.06,,production
2008-09-15,NO 15/9-F-12 H,24.0,253.33259541666666,106.068135,46.240475625,82.85441583333333,77.653523125,50.5115875,4046.64,590019.17,6.08,,production
2008-09-16,NO 15/9-F-12 H,24.0,251.53166166666668,106.06169875,46.28296145833333,81.79710520833333,77.83302666666667,49.493847083333335,4004.96,582278.93,5.99,,production
2008-09-17,NO 15/9-F-12 H,24.0,249.43235958333332,106.05296166666666,46.22387,80.646851875,77.781708125,48.38365395833333,3937.38,570001.84,5.52,,production
2008-09-18,NO 15/9-F-12 H,24.0,253.17926458333332,105.947398125,36.733612916666665,85.064448125,67.70409541666666,53.03078,2503.26,362080.29,10.95,,production
2008-09-19,NO 15/9-F-12 H,24.0,251.716030625,105.96122666666666,37.126046458333334,84.24060208333333,70.29977145833334,52.099126041666665,2551.19,369110.04,3.38,,production
2008-09-20,NO 15/9-F-12 H,24.0,245.81575708333332,106.01503479166666,44.88507791666667,79.23236229166666,76.72622791666667,47.0405125,3605.75,515386.04,3.84,,production
2008-09-21,NO 15/9-F-12 H,22.16666,245.887082076145,105.99384930272761,41.211127608695655,79.54864732278565,72.9739953054813,46.45160838344613,2858.81,407044.88,4.01,,production
2008-09-22,NO 15/9-F-12 H,18.29167,242.48996852742806,106.03940695543382,45.30537567567568,76.25698741622826,77.70147754100637,44.099518281983,2846.55,405957.52,11.72,,production
2008-09-23,NO 15/9-F-12 H,24.0,241.21243122982486,106.04827849945815,46.178616097560976,75.4413820280046,77.73423037311369,43.172123432896356,3652.8,520319.29,14.31,,production
2008-09-24,NO 15/9-F-12 H,24.0,239.90318104166667,106.04879625,46.3766875,74.65443583333334,77.63932375,42.380999375,3629.3,514831.95,5.09,,production
2008-09-25,NO 15/9-F-12 H,24.0,240.83559125,106.013143125,44.146439375,76.29883729166667,76.40385729166667,44.116141666666664,3389.78,509447.83,14.28,,production
2008-09-26,NO 15/9-F-12 H,24.0,237.6129325,106.04809020833333,46.80728229166667,73.085541875,76.390550625,40.82622541666667,3575.59,507353.58,19.4,,production
2008-09-27,NO 15/9-F-12 H,24.0,239.53002833333332,106.03044958333334,43.367854375,75.005763125,72.714784375,42.7930275,3174.51,456679.24,29.46,,production
2008-09-28,NO 15/9-F-12 H,24.0,238.2146,106.03235041666667,45.03409979166667,74.00110541666666,76.37615583333333,41.870547083333335,3371.21,481430.17,12.32,,production
2008-09-29,NO 15/9-F-12 H,24.0,236.52228479166666,106.045924375,46.55129041666667,72.47162875,76.907975,40.21557583333333,3512.44,497305.01,6.57,,production
2008-09-30,NO 15/9-F-12 H,24.0,236.111145,106.052625625,46.620320416666665,72.05886520833333,77.31913395833334,39.901230625,3627.46,518528.16,5.1,,production
2008-10-01,NO 15/9-F-12 H,24.0,235.13481770833334,106.0636775,47.28815854166667,71.12154229166667,77.63945770833334,38.805071041666665,3606.89,511855.53,5.03,,production
2008-10-02,NO 15/9-F-12 H,24.0,234.69692541666666,106.06306083333334,47.31026020833333,70.94331541666666,77.30129395833333,38.62569125,3319.85,470881.4,10.71,,production
2008-10-03,NO 15/9-F-12 H,24.0,234.16510375,106.06222770833334,47.34628729166667,70.749684375,76.34079229166667,38.446222291666665,3593.88,509508.63,10.79,,production
2008-10-04,NO 15/9-F-12 H,24.0,241.52455520833334,105.95504895833334,36.54631479166667,77.030368125,64.93037666666666,45.13675895833333,2463.91,360305.75,8.66,,production
2008-10-05,NO 15/9-F-12 H,24.0,233.89183916666667,106.04434583333334,47.064102291666664,70.617391875,75.26241541666667,38.39403541666667,3377.17,477920.15,10.57,,production
2008-10-06,NO 15/9-F-12 H,22.33334,242.24603050639539,105.92143455741953,36.34842369565217,78.94033399970179,70.00040817453636,47.628385916705696,2126.84,295620.76,6.76,,production
2008-10-07,NO 15/9-F-12 H,24.0,239.51645770833332,105.95135083333334,40.82480520833333,77.14511604166667,71.83221583333334,45.62863,2726.28,387130.02,16.66,,production
2008-10-08,NO 15/9-F-12 H,24.0,239.48503520833333,105.95146479166667,40.8266625,77.07062354166666,73.18287666666667,45.50054333333333,2719.29,386724.08,22.76,,production
2008-10-09,NO 15/9-F-12 H,24.0,239.479765625,105.95117020833334,40.829584583333336,77.18068520833333,73.13672125,45.61503604166667,2713.82,385383.83,30.62,,production
2008-10-10,NO 15/9-F-12 H,24.0,239.41732645833332,105.951540625,40.849369583333335,77.21697979166666,71.59000458333334,45.676726875,2720.48,387183.99,18.72,,production
2008-10-11,NO 15/9-F-12 H,24.0,239.16746125,105.95181625,40.91507479166667,76.93749541666666,71.77418833333333,45.23913125,2739.75,390609.12,32.0,,production
2008-10-12,NO 15/9-F-12 H,24.0,238.34125229166668,105.97195645833334,41.854224583333334,75.8032925,73.33117208333333,44.148635416666664,2824.96,400414.75,26.98,,production
2008-10-13,NO 15/9-F-12 H,24.0,238.30225875,105.96828770833334,41.785937708333336,75.944685625,73.36195354166667,44.27046833333333,2827.75,399786.56,23.65,,production
2008-10-14,NO 15/9-F-12 H,24.0,238.35967708333334,105.97109270833333,41.789830208333335,75.92191520833333,74.73231541666667,44.264925,2829.21,399679.55,11.49,,production
2008-10-15,NO 15/9-F-12 H,24.0,238.33568354166667,105.97432916666666,41.84650479166667,76.088250625,73.77358166666667,44.437815,2825.33,400424.47,23.56,,production
2008-10-16,NO 15/9-F-12 H,24.0,238.34630208333334,105.97455583333333,41.827637083333336,76.03896895833333,74.11281208333334,44.348225625,2825.29,400175.17,23.56,,production
2008-10-17,NO 15/9-F-12 H,24.0,238.30563458333333,105.97449354166666,41.82632666666667,76.0322025,73.96963041666666,44.34576416666667,2832.05,400158.56,23.6,,production
2008-10-18,NO 15/9-F-12 H,19.0,235.44910885526315,105.98788292105263,43.57938128205128,72.01298311842105,70.1280395,39.89912968421053,2520.4,359282.43,23.57,,production
2008-10-19,NO 15/9-F-12 H,24.0,239.87608770833333,105.97497625,40.26979395833333,77.16637145833333,72.05310729166666,45.50316375,2714.13,382645.81,23.73,,production
2008-10-20,NO 15/9-F-12 H,24.0,240.73732125,105.950405625,39.72025854166667,78.44582479166667,69.85768229166666,46.947486041666664,2664.34,377857.96,23.42,,production
2008-10-21,NO 15/9-F-12 H,24.0,241.078084375,105.95144395833333,39.54749270833333,78.7081175,70.99560208333334,47.2037975,2653.43,375509.76,10.95,,production
2008-10-22,NO 15/9-F-12 H,24.0,234.77111125,106.04596270833333,46.5465175,72.05391895833333,74.77280520833334,39.88117208333333,3420.75,489181.7,35.62,,production
2008-10-23,NO 15/9-F-12 H,24.0,235.27562416666666,106.06097875,45.94961875,72.49144291666667,73.33351895833333,40.402530416666664,3363.1,479918.14,23.31,,production
2008-10-24,NO 15/9-F-12 H,24.0,234.73080041666665,106.0742625,46.545388333333335,71.83639291666667,73.30909354166667,39.648366875,3426.21,490793.77,30.77,,production
2008-10-25,NO 15/9-F-12 H,24.0,234.08971666666667,106.0937825,47.30774625,71.061138125,72.74501020833333,38.802858125,3524.62,504092.19,10.84,,production
2008-10-26,NO 15/9-F-12 H,25.0,233.6646376,106.1120796,47.9444174,70.2835812,75.2738708,37.8892666,3836.99,547535.29,12.84,,production
2008-10-27,NO 15/9-F-12 H,24.0,233.86688833333332,106.11848291666666,47.80082541666667,70.40640291666666,76.25768833333333,37.94912,3622.02,526226.21,22.31,,production
2008-10-28,NO 15/9-F-12 H,24.0,234.18498979166668,106.120993125,47.519863125,70.73781020833333,75.57907645833333,38.38301979166667,3728.48,534003.01,25.29,,production
2008-10-29,NO 15/9-F-12 H,23.16667,238.97831062013228,106.0658236487074,40.55928541666667,75.12675518339063,72.03191940616843,43.09412552022366,2822.93,405404.94,21.71,,production
2008-10-30,NO 15/9-F-12 H,24.0,235.70808875,106.08818125,46.263852916666664,72.46468,75.997920625,40.240860833333336,3471.47,494825.96,20.8,,production
2008-10-31,NO 15/9-F-12 H,24.0,234.49411291666667,106.09679229166667,46.82448479166667,71.295701875,76.64004458333334,39.05842583333333,3515.61,499794.46,32.77,,production
2008-11-01,NO 15/9-F-12 H,22.5,238.2832305888889,106.05314484444445,41.04031673913043,74.13077577777777,72.00637122222223,42.02703603333333,2758.29,388670.4,32.64,,production
2008-11-02,NO 15/9-F-12 H,24.0,230.61700020833334,106.13394916666667,54.135221875,65.79749916666667,75.95421520833334,33.292735416666666,4443.46,632394.03,27.92,,production
2008-11-03,NO 15/9-F-12 H,24.0,224.533323125,106.257124375,63.60459875,57.842903125,78.49193645833333,25.236787708333335,4938.78,720457.16,31.25,,production
2008-11-04,NO 15/9-F-12 H,24.0,223.53044791666667,106.29061354166667,65.914186875,56.325687083333335,79.23373104166667,23.476838333333333,5124.32,738155.43,19.71,,production
2008-11-05,NO 15/9-F-12 H,24.0,222.953465625,106.30861708333333,66.817134375,55.961018958333334,78.21195520833334,23.077194166666665,5188.07,734342.85,31.66,,production
2008-11-06,NO 15/9-F-12 H,24.0,222.611678125,106.31774604166667,67.2783225,55.835664791666666,76.15206854166667,22.941682916666668,5204.11,746222.61,38.19,,production
2008-11-07,NO 15/9-F-12 H,24.0,221.626248125,106.34246770833333,70.7436675,54.27439916666667,76.206360625,21.30236,5136.25,728626.38,42.63,,production
2008-11-08,NO 15/9-F-12 H,24.0,221.65820770833332,106.35323666666666,70.75830895833333,54.321162083333334,77.011391875,21.333404791666666,5141.34,730423.46,38.32,,production
2008-11-09,NO 15/9-F-12 H,24.0,221.99676,106.36096479166666,69.841770625,54.734161666666665,76.3780275,21.74271166666667,5114.03,725814.65,41.55,,production
2008-11-10,NO 15/9-F-12 H,24.0,222.58290208333332,106.363385625,68.196389375,55.5245675,76.42964041666667,22.556663541666666,5059.68,719057.67,35.41,,production
2008-11-11,NO 15/9-F-12 H,24.0,222.714530625,106.371053125,68.21416979166666,55.55675375,77.58728270833333,22.593255208333332,5076.6,720765.9,12.33,,production
2008-11-12,NO 15/9-F-12 H,24.0,222.860335625,106.37847229166667,68.20333333333333,55.296787916666666,79.10504645833333,22.32196666666667,5065.13,722185.08,42.31,,production
